"geo","time","sector","measure","value","value_indexed","value_delta"
"DE",2003,"Mining and quarrying","share_GVA",0.0110928112590822,0.745118195556391,-0.00379450638426032
"DE",2003,"Mining and quarrying","share_energy_consumption",0.0184043698600978,0.736977046332798,-0.00656841586189728
"DE",2003,"Non-metallic minerals","GVA",33996.9,0.954671436714957,-1614.2
"DE",2003,"Non-metallic minerals","energy_consumption",284868.566,0.95199203673885,-14365.624
"DE",2003,"Non-metallic minerals","intensity",8.37925122584706,0.997193379970258,-0.0235835644290017
"DE",2003,"Non-metallic minerals","share_GVA",0.0742408400287207,0.975451767037645,-0.00186834602994332
"DE",2003,"Non-metallic minerals","share_energy_consumption",0.109154780088928,0.944023950776715,-0.0064723499209819
"DE",2003,"Other manufacturing","GVA",20325.4,0.919589009487529,-1777.3
"DE",2003,"Other manufacturing","energy_consumption",157699.874,0.680396060545944,-74076.709
"DE",2003,"Other manufacturing","intensity",7.75875869601582,0.739891466216106,-2.72758835660671
"DE",2003,"Other manufacturing","share_GVA",0.0443856578076166,0.939605700721133,-0.00285294214292786
"DE",2003,"Other manufacturing","share_energy_consumption",0.0604267972006489,0.674701207974173,-0.0291340283714346
"DE",2003,"Paper, pulp and printing","GVA",15359.7,0.85434187691897,-2618.7
"DE",2003,"Paper, pulp and printing","energy_consumption",202613.542,1.0561958075749,10780.228
"DE",2003,"Paper, pulp and printing","intensity",13.1912434487653,1.23626833251331,2.5210328627287
"DE",2003,"Paper, pulp and printing","share_GVA",0.0335417944162304,0.872938334012073,-0.00488221918169517
"DE",2003,"Paper, pulp and printing","share_energy_consumption",0.07763663408215,1.04735554561596,0.00351029331169897
"DE",2003,"Textile and leather","GVA",7859,0.864976116577517,-1226.8
"DE",2003,"Textile and leather","energy_consumption",36166.16,0.928337421925515,-2791.82999999999
"DE",2003,"Textile and leather","intensity",4.60187810153964,1.07325208654165,0.314089464325522
"DE",2003,"Textile and leather","share_GVA",0.0171621165984462,0.88380404913363,-0.00225634682143718
"DE",2003,"Textile and leather","share_energy_consumption",0.0138580022952093,0.920567322918061,-0.00119576069442356
"DE",2003,"Total","GVA",457927.2,0.978696711590573,-9967.70000000001
"DE",2003,"Total","energy_consumption",2609767.211,1.00844055487743,21843.5119999996
"DE",2003,"Total","intensity",5.69908756457358,1.03039127743519,0.168093961095536
"DE",2003,"Total","share_GVA",1,1,-1.11022302462516e-16
"DE",2003,"Total","share_energy_consumption",1,1,2.22044604925031e-16
"DE",2003,"Transport equipment","GVA",79340.7,1.1551218588941,10654.7
"DE",2003,"Transport equipment","energy_consumption",135474.621,1.10971321031367,13393.871
"DE",2003,"Transport equipment","intensity",1.70750473590478,0.960689300240664,-0.0698698382442506
"DE",2003,"Transport equipment","share_GVA",0.173260509530773,1.18026539295999,0.0264625854670566
"DE",2003,"Transport equipment","share_energy_consumption",0.0519106150268818,1.10042501260627,0.00473737338642184
"DE",2003,"Wood and wood products","GVA",6665.6,0.872266642239292,-976.1
"DE",2003,"Wood and wood products","energy_consumption",44157.485,1.68392450737827,17934.525
"DE",2003,"Wood and wood products","intensity",6.62468269923188,1.93051576872787,3.19312165914917
"DE",2003,"Wood and wood products","share_GVA",0.0145560254992497,0.891253267645795,-0.00177606104411723
"DE",2003,"Wood and wood products","share_energy_consumption",0.0169200857508973,1.66983021382251,0.00678726768901514
"DE",2004,"Basic metals","GVA",21432.7,0.96593295656328,-755.899999999998
"DE",2004,"Basic metals","energy_consumption",504679.332,0.970168468128182,-15518.2919999999
"DE",2004,"Basic metals","intensity",23.5471654061318,1.00438489186659,0.102801002789498
"DE",2004,"Basic metals","share_GVA",0.0452868230256281,0.954971180286001,-0.00213536516236026
"DE",2004,"Basic metals","share_energy_consumption",0.1893728967174,0.942108507906675,-0.0116367482736833
"DE",2004,"Chemical and petrochem.","GVA",53902.6,1.12828789001503,6128.8
"DE",2004,"Chemical and petrochem.","energy_consumption",474350.86,1.10451832468138,44886.858
"DE",2004,"Chemical and petrochem.","intensity",8.80014804480674,0.978933067044321,-0.189381823028764
"DE",2004,"Chemical and petrochem.","share_GVA",0.113895006547062,1.11548364791658,0.0117913076180934
"DE",2004,"Chemical and petrochem.","share_energy_consumption",0.177992619714789,1.07257259435448,0.012043367746522
"DE",2004,"Coke and ref. pet. products","GVA",10027.5,0.744570261741229,-3440
"DE",2004,"Coke and ref. pet. products","energy_consumption",307621.653,0.897114542031349,-35279.547
"DE",2004,"Coke and ref. pet. products","intensity",30.6778013462977,1.20487560157638,5.2164165310016
"DE",2004,"Coke and ref. pet. products","share_GVA",0.0211878866353509,0.736120593908213,-0.00759528667985298
"DE",2004,"Coke and ref. pet. products","share_energy_consumption",0.115430135192469,0.871167503768908,-0.0170703709594325
"DE",2004,"Food, bev. and tobacco","GVA",36587.8,0.92554235641721,-2943.39999999999
"DE",2004,"Food, bev. and tobacco","energy_consumption",204007.822,1.07812011429495,14782.318
"DE",2004,"Food, bev. and tobacco","intensity",5.57584282192425,1.16485226939626,0.789104650555809
"DE",2004,"Food, bev. and tobacco","share_GVA",0.0773092155210065,0.915038948103771,-0.00717813409532826
"DE",2004,"Food, bev. and tobacco","share_energy_consumption",0.0765506922029999,1.04693789335606,0.00343203570121875
"DE",2004,"Machinery","GVA",179777.3,1.01648117406526,2914.89999999999
